538942472
134735618
en-ja	distilbert	7960	NOT
en-ja	distilbert	7473	NOT
en-ja	distilbert	6086	NOT
en-ja	distilbert	4695	NOT
en-ja	distilbert	2858	NOT
en-ja	distilbert	9819	ERR
en-ja	distilbert	5545	NOT
en-ja	distilbert	7428	NOT
en-ja	distilbert	1923	NOT
en-ja	distilbert	432	NOT
en-ja	distilbert	9988	NOT
en-ja	distilbert	2800	NOT
en-ja	distilbert	7455	NOT
en-ja	distilbert	4192	NOT
en-ja	distilbert	5657	NOT
en-ja	distilbert	2665	NOT
en-ja	distilbert	9531	NOT
en-ja	distilbert	9319	NOT
en-ja	distilbert	5757	NOT
en-ja	distilbert	6664	NOT
en-ja	distilbert	82	NOT
en-ja	distilbert	4151	NOT
en-ja	distilbert	8485	NOT
en-ja	distilbert	1011	NOT
en-ja	distilbert	1754	NOT
en-ja	distilbert	7471	NOT
en-ja	distilbert	2172	NOT
en-ja	distilbert	8685	NOT
en-ja	distilbert	9773	NOT
en-ja	distilbert	3898	NOT
en-ja	distilbert	5200	NOT
en-ja	distilbert	7300	NOT
en-ja	distilbert	367	NOT
en-ja	distilbert	292	NOT
en-ja	distilbert	3908	NOT
en-ja	distilbert	9852	NOT
en-ja	distilbert	5023	NOT
en-ja	distilbert	4112	NOT
en-ja	distilbert	1730	NOT
en-ja	distilbert	9871	NOT
en-ja	distilbert	7775	NOT
en-ja	distilbert	7146	NOT
en-ja	distilbert	7193	NOT
en-ja	distilbert	6699	NOT
en-ja	distilbert	4468	NOT
en-ja	distilbert	1079	NOT
en-ja	distilbert	9850	NOT
en-ja	distilbert	6057	NOT
en-ja	distilbert	8042	NOT
en-ja	distilbert	255	NOT
en-ja	distilbert	46	NOT
en-ja	distilbert	8553	NOT
en-ja	distilbert	7090	NOT
en-ja	distilbert	5655	NOT
en-ja	distilbert	581	NOT
en-ja	distilbert	859	NOT
en-ja	distilbert	5908	NOT
en-ja	distilbert	4156	NOT
en-ja	distilbert	6102	NOT
en-ja	distilbert	5580	NOT
en-ja	distilbert	582	NOT
en-ja	distilbert	9417	NOT
en-ja	distilbert	467	NOT
en-ja	distilbert	1713	NOT
en-ja	distilbert	9154	NOT
en-ja	distilbert	7586	NOT
en-ja	distilbert	4692	NOT
en-ja	distilbert	5505	NOT
en-ja	distilbert	5257	NOT
en-ja	distilbert	2272	NOT
en-ja	distilbert	429	NOT
en-ja	distilbert	2797	NOT
en-ja	distilbert	9879	NOT
en-ja	distilbert	5695	NOT
en-ja	distilbert	3538	NOT
en-ja	distilbert	1652	NOT
en-ja	distilbert	2740	NOT
en-ja	distilbert	6405	NOT
en-ja	distilbert	9105	NOT
en-ja	distilbert	2746	NOT
en-ja	distilbert	9255	NOT
en-ja	distilbert	5973	NOT
en-ja	distilbert	4130	NOT
en-ja	distilbert	1219	NOT
en-ja	distilbert	3160	NOT
en-ja	distilbert	5290	NOT
en-ja	distilbert	5196	NOT
en-ja	distilbert	6805	NOT
en-ja	distilbert	6510	NOT
en-ja	distilbert	8739	NOT
en-ja	distilbert	5537	NOT
en-ja	distilbert	5595	NOT
en-ja	distilbert	1306	NOT
en-ja	distilbert	1168	NOT
en-ja	distilbert	9616	NOT
en-ja	distilbert	618	NOT
en-ja	distilbert	6297	NOT
en-ja	distilbert	62	NOT
en-ja	distilbert	8329	NOT
en-ja	distilbert	5881	NOT
en-ja	distilbert	8730	NOT
en-ja	distilbert	1386	NOT
en-ja	distilbert	6718	NOT
en-ja	distilbert	1026	NOT
en-ja	distilbert	4490	NOT
en-ja	distilbert	9930	NOT
en-ja	distilbert	4784	NOT
en-ja	distilbert	4988	NOT
en-ja	distilbert	8326	NOT
en-ja	distilbert	7519	NOT
en-ja	distilbert	9589	NOT
en-ja	distilbert	2330	NOT
en-ja	distilbert	2719	NOT
en-ja	distilbert	7861	NOT
en-ja	distilbert	4546	NOT
en-ja	distilbert	7581	NOT
en-ja	distilbert	2074	NOT
en-ja	distilbert	6951	NOT
en-ja	distilbert	5004	NOT
en-ja	distilbert	181	NOT
en-ja	distilbert	6068	NOT
en-ja	distilbert	379	ERR
en-ja	distilbert	6257	NOT
en-ja	distilbert	9327	NOT
en-ja	distilbert	3687	NOT
en-ja	distilbert	1771	NOT
en-ja	distilbert	4165	NOT
en-ja	distilbert	1334	NOT
en-ja	distilbert	5439	NOT
en-ja	distilbert	9688	NOT
en-ja	distilbert	2654	NOT
en-ja	distilbert	8146	NOT
en-ja	distilbert	3272	NOT
en-ja	distilbert	919	NOT
en-ja	distilbert	2741	NOT
en-ja	distilbert	1869	NOT
en-ja	distilbert	7395	NOT
en-ja	distilbert	2510	NOT
en-ja	distilbert	6879	NOT
en-ja	distilbert	2709	NOT
en-ja	distilbert	6968	NOT
en-ja	distilbert	8213	NOT
en-ja	distilbert	2239	NOT
en-ja	distilbert	6779	NOT
en-ja	distilbert	6327	NOT
en-ja	distilbert	4925	NOT
en-ja	distilbert	2457	NOT
en-ja	distilbert	7758	NOT
en-ja	distilbert	7866	NOT
en-ja	distilbert	9841	NOT
en-ja	distilbert	6560	NOT
en-ja	distilbert	7712	NOT
en-ja	distilbert	5259	NOT
en-ja	distilbert	2980	NOT
en-ja	distilbert	6085	NOT
en-ja	distilbert	6222	NOT
en-ja	distilbert	3437	NOT
en-ja	distilbert	6634	NOT
en-ja	distilbert	6519	NOT
en-ja	distilbert	1527	NOT
en-ja	distilbert	5917	NOT
en-ja	distilbert	210	NOT
en-ja	distilbert	3055	NOT
en-ja	distilbert	8365	NOT
en-ja	distilbert	2828	NOT
en-ja	distilbert	7417	NOT
en-ja	distilbert	5168	NOT
en-ja	distilbert	488	ERR
en-ja	distilbert	6289	NOT
en-ja	distilbert	5242	NOT
en-ja	distilbert	2332	NOT
en-ja	distilbert	6821	NOT
en-ja	distilbert	6313	NOT
en-ja	distilbert	2847	NOT
en-ja	distilbert	1485	NOT
en-ja	distilbert	9051	NOT
en-ja	distilbert	3496	NOT
en-ja	distilbert	1635	NOT
en-ja	distilbert	6672	NOT
en-ja	distilbert	1798	NOT
en-ja	distilbert	3979	NOT
en-ja	distilbert	8709	NOT
en-ja	distilbert	1069	NOT
en-ja	distilbert	9436	NOT
en-ja	distilbert	8170	ERR
en-ja	distilbert	84	NOT
en-ja	distilbert	4187	NOT
en-ja	distilbert	1907	NOT
en-ja	distilbert	1473	NOT
en-ja	distilbert	2426	NOT
en-ja	distilbert	5673	NOT
en-ja	distilbert	916	NOT
en-ja	distilbert	8994	NOT
en-ja	distilbert	2495	NOT
en-ja	distilbert	3385	NOT
en-ja	distilbert	9168	NOT
en-ja	distilbert	5807	NOT
en-ja	distilbert	1095	NOT
en-ja	distilbert	5953	NOT
en-ja	distilbert	5612	NOT
en-ja	distilbert	6139	NOT
en-ja	distilbert	9317	NOT
en-ja	distilbert	8261	NOT
en-ja	distilbert	3749	NOT
en-ja	distilbert	9414	NOT
en-ja	distilbert	8723	NOT
en-ja	distilbert	12	NOT
en-ja	distilbert	5336	NOT
en-ja	distilbert	2608	NOT
en-ja	distilbert	5010	NOT
en-ja	distilbert	3292	NOT
en-ja	distilbert	2114	NOT
en-ja	distilbert	2988	NOT
en-ja	distilbert	9285	NOT
en-ja	distilbert	207	ERR
en-ja	distilbert	3305	NOT
en-ja	distilbert	494	NOT
en-ja	distilbert	1772	NOT
en-ja	distilbert	2774	ERR
en-ja	distilbert	3575	NOT
en-ja	distilbert	1448	NOT
en-ja	distilbert	1235	NOT
en-ja	distilbert	8080	NOT
en-ja	distilbert	7049	NOT
en-ja	distilbert	5001	NOT
en-ja	distilbert	3042	NOT
en-ja	distilbert	8272	NOT
en-ja	distilbert	2840	NOT
en-ja	distilbert	7601	NOT
en-ja	distilbert	5197	NOT
en-ja	distilbert	7149	NOT
en-ja	distilbert	1993	NOT
en-ja	distilbert	2511	NOT
en-ja	distilbert	1767	NOT
en-ja	distilbert	3517	NOT
en-ja	distilbert	8421	NOT
en-ja	distilbert	8252	NOT
en-ja	distilbert	4334	NOT
en-ja	distilbert	2725	NOT
en-ja	distilbert	3781	NOT
en-ja	distilbert	9375	NOT
en-ja	distilbert	5482	NOT
en-ja	distilbert	8961	NOT
en-ja	distilbert	8473	NOT
en-ja	distilbert	6975	NOT
en-ja	distilbert	2486	NOT
en-ja	distilbert	7654	NOT
en-ja	distilbert	4492	NOT
en-ja	distilbert	9924	NOT
en-ja	distilbert	832	NOT
en-ja	distilbert	7097	NOT
en-ja	distilbert	2901	NOT
en-ja	distilbert	6008	NOT
en-ja	distilbert	6567	NOT
en-ja	distilbert	4228	NOT
en-ja	distilbert	6895	NOT
en-ja	distilbert	4944	NOT
en-ja	distilbert	1790	NOT
en-ja	distilbert	6423	NOT
en-ja	distilbert	9909	NOT
en-ja	distilbert	7229	NOT
en-ja	distilbert	7430	NOT
en-ja	distilbert	4432	NOT
en-ja	distilbert	918	NOT
en-ja	distilbert	3163	NOT
en-ja	distilbert	7433	NOT
en-ja	distilbert	8379	NOT
en-ja	distilbert	6912	NOT
en-ja	distilbert	1078	NOT
en-ja	distilbert	7294	NOT
en-ja	distilbert	8899	NOT
en-ja	distilbert	5734	NOT
en-ja	distilbert	5113	NOT
en-ja	distilbert	3576	NOT
en-ja	distilbert	7668	NOT
en-ja	distilbert	9971	NOT
en-ja	distilbert	3362	NOT
en-ja	distilbert	3503	NOT
en-ja	distilbert	9331	NOT
en-ja	distilbert	3407	NOT
en-ja	distilbert	1052	NOT
en-ja	distilbert	6126	NOT
en-ja	distilbert	8760	NOT
en-ja	distilbert	7226	NOT
en-ja	distilbert	715	NOT
en-ja	distilbert	796	NOT
en-ja	distilbert	2537	NOT
en-ja	distilbert	9048	NOT
en-ja	distilbert	9987	NOT
en-ja	distilbert	9649	NOT
en-ja	distilbert	5318	NOT
en-ja	distilbert	6878	ERR
en-ja	distilbert	522	NOT
en-ja	distilbert	8688	NOT
en-ja	distilbert	7870	NOT
en-ja	distilbert	5027	NOT
en-ja	distilbert	5738	NOT
en-ja	distilbert	4162	NOT
en-ja	distilbert	502	NOT
en-ja	distilbert	2686	NOT
en-ja	distilbert	7233	NOT
en-ja	distilbert	2998	NOT
en-ja	distilbert	1006	NOT
en-ja	distilbert	4126	NOT
en-ja	distilbert	9863	NOT
en-ja	distilbert	5942	NOT
en-ja	distilbert	4994	NOT
en-ja	distilbert	2576	NOT
en-ja	distilbert	5437	NOT
en-ja	distilbert	1595	NOT
en-ja	distilbert	3171	NOT
en-ja	distilbert	2185	NOT
en-ja	distilbert	1237	NOT
en-ja	distilbert	7259	NOT
en-ja	distilbert	7631	NOT
en-ja	distilbert	8486	NOT
en-ja	distilbert	7703	NOT
en-ja	distilbert	4431	NOT
en-ja	distilbert	1534	NOT
en-ja	distilbert	2915	ERR
en-ja	distilbert	5054	NOT
en-ja	distilbert	4849	NOT
en-ja	distilbert	5827	NOT
en-ja	distilbert	9612	NOT
en-ja	distilbert	3663	NOT
en-ja	distilbert	5775	NOT
en-ja	distilbert	825	NOT
en-ja	distilbert	8447	NOT
en-ja	distilbert	5591	NOT
en-ja	distilbert	623	NOT
en-ja	distilbert	2193	NOT
en-ja	distilbert	1745	NOT
en-ja	distilbert	1788	NOT
en-ja	distilbert	8934	NOT
en-ja	distilbert	4903	NOT
en-ja	distilbert	4275	NOT
en-ja	distilbert	2107	NOT
en-ja	distilbert	4125	NOT
en-ja	distilbert	7945	NOT
en-ja	distilbert	6957	NOT
en-ja	distilbert	9158	NOT
en-ja	distilbert	5303	NOT
en-ja	distilbert	9442	NOT
en-ja	distilbert	2128	NOT
en-ja	distilbert	7459	NOT
en-ja	distilbert	1842	NOT
en-ja	distilbert	9745	NOT
en-ja	distilbert	6773	NOT
en-ja	distilbert	3348	NOT
en-ja	distilbert	7319	NOT
en-ja	distilbert	9207	NOT
en-ja	distilbert	3036	NOT
en-ja	distilbert	2809	NOT
en-ja	distilbert	2592	NOT
en-ja	distilbert	4084	NOT
en-ja	distilbert	780	NOT
en-ja	distilbert	6754	NOT
en-ja	distilbert	6	NOT
en-ja	distilbert	905	NOT
en-ja	distilbert	1496	NOT
en-ja	distilbert	1678	NOT
en-ja	distilbert	5850	NOT
en-ja	distilbert	495	NOT
en-ja	distilbert	7108	NOT
en-ja	distilbert	1287	NOT
en-ja	distilbert	3323	NOT
en-ja	distilbert	2863	NOT
en-ja	distilbert	3191	NOT
en-ja	distilbert	7938	NOT
en-ja	distilbert	9778	NOT
en-ja	distilbert	8843	NOT
en-ja	distilbert	9635	NOT
en-ja	distilbert	7313	NOT
en-ja	distilbert	9337	NOT
en-ja	distilbert	3662	NOT
en-ja	distilbert	4135	NOT
en-ja	distilbert	161	NOT
en-ja	distilbert	3212	ERR
en-ja	distilbert	3511	NOT
en-ja	distilbert	906	NOT
en-ja	distilbert	5320	NOT
en-ja	distilbert	7902	NOT
en-ja	distilbert	6943	NOT
en-ja	distilbert	8237	NOT
en-ja	distilbert	4434	NOT
en-ja	distilbert	9122	NOT
en-ja	distilbert	5556	NOT
en-ja	distilbert	946	NOT
en-ja	distilbert	1106	NOT
en-ja	distilbert	7431	NOT
en-ja	distilbert	7918	NOT
en-ja	distilbert	7237	NOT
en-ja	distilbert	1621	NOT
en-ja	distilbert	6541	NOT
en-ja	distilbert	1908	NOT
en-ja	distilbert	3586	NOT
en-ja	distilbert	5114	NOT
en-ja	distilbert	8870	NOT
en-ja	distilbert	5307	NOT
en-ja	distilbert	2186	NOT
en-ja	distilbert	24	NOT
en-ja	distilbert	8127	NOT
en-ja	distilbert	1794	NOT
en-ja	distilbert	7579	NOT
en-ja	distilbert	8860	NOT
en-ja	distilbert	5566	NOT
en-ja	distilbert	7334	NOT
en-ja	distilbert	606	NOT
en-ja	distilbert	6850	NOT
en-ja	distilbert	7030	NOT
en-ja	distilbert	9796	NOT
en-ja	distilbert	3329	NOT
en-ja	distilbert	3744	NOT
en-ja	distilbert	4776	NOT
en-ja	distilbert	6902	NOT
en-ja	distilbert	7746	NOT
en-ja	distilbert	2349	NOT
en-ja	distilbert	1864	NOT
en-ja	distilbert	568	NOT
en-ja	distilbert	5043	NOT
en-ja	distilbert	1217	NOT
en-ja	distilbert	7162	NOT
en-ja	distilbert	9744	ERR
en-ja	distilbert	2043	NOT
en-ja	distilbert	4118	NOT
en-ja	distilbert	8025	NOT
en-ja	distilbert	564	NOT
en-ja	distilbert	9461	ERR
en-ja	distilbert	8953	NOT
en-ja	distilbert	5696	NOT
en-ja	distilbert	1778	NOT
en-ja	distilbert	8210	NOT
en-ja	distilbert	8089	NOT
en-ja	distilbert	7174	NOT
en-ja	distilbert	563	NOT
en-ja	distilbert	8402	NOT
en-ja	distilbert	97	NOT
en-ja	distilbert	164	NOT
en-ja	distilbert	2556	ERR
en-ja	distilbert	3626	NOT
en-ja	distilbert	826	NOT
en-ja	distilbert	9261	NOT
en-ja	distilbert	8091	NOT
en-ja	distilbert	902	NOT
en-ja	distilbert	4603	NOT
en-ja	distilbert	1575	NOT
en-ja	distilbert	8747	NOT
en-ja	distilbert	1865	NOT
en-ja	distilbert	414	NOT
en-ja	distilbert	0	NOT
en-ja	distilbert	1120	NOT
en-ja	distilbert	9289	NOT
en-ja	distilbert	6247	NOT
en-ja	distilbert	3536	NOT
en-ja	distilbert	9068	NOT
en-ja	distilbert	742	NOT
en-ja	distilbert	8209	NOT
en-ja	distilbert	6064	NOT
en-ja	distilbert	3720	NOT
en-ja	distilbert	1780	NOT
en-ja	distilbert	2599	ERR
en-ja	distilbert	4709	NOT
en-ja	distilbert	1072	NOT
en-ja	distilbert	6408	NOT
en-ja	distilbert	7302	NOT
en-ja	distilbert	3257	NOT
en-ja	distilbert	4064	NOT
en-ja	distilbert	5064	NOT
en-ja	distilbert	1811	NOT
en-ja	distilbert	6497	NOT
en-ja	distilbert	9561	NOT
en-ja	distilbert	269	NOT
en-ja	distilbert	6702	NOT
en-ja	distilbert	9033	NOT
en-ja	distilbert	7188	NOT
en-ja	distilbert	5385	NOT
en-ja	distilbert	2282	ERR
en-ja	distilbert	817	NOT
en-ja	distilbert	5125	NOT
en-ja	distilbert	7597	NOT
en-ja	distilbert	4040	NOT
en-ja	distilbert	3287	NOT
en-ja	distilbert	5769	ERR
en-ja	distilbert	7489	NOT
en-ja	distilbert	7392	NOT
en-ja	distilbert	7930	NOT
en-ja	distilbert	768	NOT
en-ja	distilbert	4807	NOT
en-ja	distilbert	9440	NOT
en-ja	distilbert	5245	NOT
en-ja	distilbert	7522	ERR
en-ja	distilbert	4896	NOT
en-ja	distilbert	3766	NOT
en-ja	distilbert	5285	NOT
en-ja	distilbert	2008	NOT
en-ja	distilbert	6538	NOT
en-ja	distilbert	5207	NOT
en-ja	distilbert	2722	NOT
en-ja	distilbert	5927	NOT
en-ja	distilbert	4273	NOT
en-ja	distilbert	8070	NOT
en-ja	distilbert	4184	NOT
en-ja	distilbert	4310	NOT
en-ja	distilbert	6125	NOT
en-ja	distilbert	3523	NOT
en-ja	distilbert	5820	NOT
en-ja	distilbert	9315	NOT
en-ja	distilbert	3410	NOT
en-ja	distilbert	8996	NOT
en-ja	distilbert	4462	NOT
en-ja	distilbert	9934	NOT
en-ja	distilbert	4956	NOT
en-ja	distilbert	5983	NOT
en-ja	distilbert	2789	NOT
en-ja	distilbert	3074	NOT
en-ja	distilbert	9407	NOT
en-ja	distilbert	3229	NOT
en-ja	distilbert	5198	NOT
en-ja	distilbert	5659	NOT
en-ja	distilbert	8178	NOT
en-ja	distilbert	5602	NOT
en-ja	distilbert	4183	NOT
en-ja	distilbert	1795	NOT
en-ja	distilbert	7679	NOT
en-ja	distilbert	5111	NOT
en-ja	distilbert	2164	NOT
en-ja	distilbert	4980	NOT
en-ja	distilbert	2111	ERR
en-ja	distilbert	4077	NOT
en-ja	distilbert	173	NOT
en-ja	distilbert	2917	NOT
en-ja	distilbert	9569	NOT
en-ja	distilbert	4428	NOT
en-ja	distilbert	1806	NOT
en-ja	distilbert	9332	NOT
en-ja	distilbert	7734	NOT
en-ja	distilbert	9124	NOT
en-ja	distilbert	8356	NOT
en-ja	distilbert	2151	NOT
en-ja	distilbert	6688	NOT
en-ja	distilbert	63	NOT
en-ja	distilbert	4109	NOT
en-ja	distilbert	531	NOT
en-ja	distilbert	1645	NOT
en-ja	distilbert	9412	NOT
en-ja	distilbert	1474	NOT
en-ja	distilbert	6923	NOT
en-ja	distilbert	4961	NOT
en-ja	distilbert	3047	NOT
en-ja	distilbert	1911	NOT
en-ja	distilbert	8616	NOT
en-ja	distilbert	85	NOT
en-ja	distilbert	8761	NOT
en-ja	distilbert	9472	NOT
en-ja	distilbert	6207	NOT
en-ja	distilbert	4662	NOT
en-ja	distilbert	2321	NOT
en-ja	distilbert	8935	NOT
en-ja	distilbert	3090	NOT
en-ja	distilbert	8529	NOT
en-ja	distilbert	2269	NOT
en-ja	distilbert	3623	NOT
en-ja	distilbert	7927	NOT
en-ja	distilbert	8948	NOT
en-ja	distilbert	103	NOT
en-ja	distilbert	1726	NOT
en-ja	distilbert	7935	NOT
en-ja	distilbert	4103	NOT
en-ja	distilbert	9384	NOT
en-ja	distilbert	8825	NOT
en-ja	distilbert	1002	NOT
en-ja	distilbert	633	NOT
en-ja	distilbert	6803	NOT
en-ja	distilbert	1654	NOT
en-ja	distilbert	5426	NOT
en-ja	distilbert	4010	NOT
en-ja	distilbert	6404	NOT
en-ja	distilbert	8613	NOT
en-ja	distilbert	2913	NOT
en-ja	distilbert	5388	NOT
en-ja	distilbert	2382	NOT
en-ja	distilbert	61	NOT
en-ja	distilbert	8185	NOT
en-ja	distilbert	8605	NOT
en-ja	distilbert	9174	NOT
en-ja	distilbert	1807	ERR
en-ja	distilbert	4218	NOT
en-ja	distilbert	5558	NOT
en-ja	distilbert	4099	NOT
en-ja	distilbert	5324	NOT
en-ja	distilbert	1234	NOT
en-ja	distilbert	1105	NOT
en-ja	distilbert	3962	NOT
en-ja	distilbert	4856	NOT
en-ja	distilbert	6540	NOT
en-ja	distilbert	928	NOT
en-ja	distilbert	570	NOT
en-ja	distilbert	790	NOT
en-ja	distilbert	7491	NOT
en-ja	distilbert	3717	NOT
en-ja	distilbert	7257	NOT
en-ja	distilbert	193	NOT
en-ja	distilbert	2837	NOT
en-ja	distilbert	6991	NOT
en-ja	distilbert	9106	NOT
en-ja	distilbert	740	NOT
en-ja	distilbert	302	NOT
en-ja	distilbert	6342	NOT
en-ja	distilbert	1504	NOT
en-ja	distilbert	5546	NOT
en-ja	distilbert	6429	NOT
en-ja	distilbert	7950	NOT
en-ja	distilbert	6089	NOT
en-ja	distilbert	6565	NOT
en-ja	distilbert	2935	NOT
en-ja	distilbert	3956	NOT
en-ja	distilbert	9691	NOT
en-ja	distilbert	5674	NOT
en-ja	distilbert	2440	NOT
en-ja	distilbert	5898	NOT
en-ja	distilbert	6059	NOT
en-ja	distilbert	5604	NOT
en-ja	distilbert	7236	NOT
en-ja	distilbert	6917	NOT
en-ja	distilbert	121	NOT
en-ja	distilbert	4033	NOT
en-ja	distilbert	1590	NOT
en-ja	distilbert	723	NOT
en-ja	distilbert	9719	NOT
en-ja	distilbert	5065	NOT
en-ja	distilbert	8235	NOT
en-ja	distilbert	299	NOT
en-ja	distilbert	1099	NOT
en-ja	distilbert	6732	NOT
en-ja	distilbert	9134	NOT
en-ja	distilbert	3265	NOT
en-ja	distilbert	2548	NOT
en-ja	distilbert	3010	ERR
en-ja	distilbert	3617	NOT
en-ja	distilbert	9352	NOT
en-ja	distilbert	9969	NOT
en-ja	distilbert	8587	NOT
en-ja	distilbert	5880	NOT
en-ja	distilbert	426	NOT
en-ja	distilbert	8637	NOT
en-ja	distilbert	9826	NOT
en-ja	distilbert	6035	NOT
en-ja	distilbert	4220	NOT
en-ja	distilbert	1077	NOT
en-ja	distilbert	1578	NOT
en-ja	distilbert	2897	NOT
en-ja	distilbert	3938	NOT
en-ja	distilbert	7472	NOT
en-ja	distilbert	2931	NOT
en-ja	distilbert	2807	NOT
en-ja	distilbert	1477	NOT
en-ja	distilbert	8807	NOT
en-ja	distilbert	7914	NOT
en-ja	distilbert	2083	NOT
en-ja	distilbert	2281	NOT
en-ja	distilbert	6616	NOT
en-ja	distilbert	2967	NOT
en-ja	distilbert	5842	NOT
en-ja	distilbert	7119	NOT
en-ja	distilbert	3354	NOT
en-ja	distilbert	9246	NOT
en-ja	distilbert	7476	NOT
en-ja	distilbert	9293	NOT
en-ja	distilbert	4420	NOT
en-ja	distilbert	7844	NOT
en-ja	distilbert	6365	NOT
en-ja	distilbert	8558	NOT
en-ja	distilbert	517	NOT
en-ja	distilbert	3317	NOT
en-ja	distilbert	822	NOT
en-ja	distilbert	4017	NOT
en-ja	distilbert	1667	NOT
en-ja	distilbert	5254	NOT
en-ja	distilbert	2099	NOT
en-ja	distilbert	7200	NOT
en-ja	distilbert	5577	NOT
en-ja	distilbert	5971	NOT
en-ja	distilbert	8113	NOT
en-ja	distilbert	5374	NOT
en-ja	distilbert	1036	NOT
en-ja	distilbert	3377	NOT
en-ja	distilbert	9957	NOT
en-ja	distilbert	8662	NOT
en-ja	distilbert	3452	NOT
en-ja	distilbert	5279	NOT
en-ja	distilbert	8951	NOT
en-ja	distilbert	983	NOT
en-ja	distilbert	2908	NOT
en-ja	distilbert	3537	NOT
en-ja	distilbert	8064	NOT
en-ja	distilbert	7526	NOT
en-ja	distilbert	409	ERR
en-ja	distilbert	2503	NOT
en-ja	distilbert	958	NOT
en-ja	distilbert	1486	NOT
en-ja	distilbert	9524	NOT
en-ja	distilbert	2664	NOT
en-ja	distilbert	2565	NOT
en-ja	distilbert	2310	NOT
en-ja	distilbert	288	NOT
en-ja	distilbert	9565	NOT
en-ja	distilbert	8995	NOT
en-ja	distilbert	6810	NOT
en-ja	distilbert	9757	NOT
en-ja	distilbert	5455	NOT
en-ja	distilbert	9468	NOT
en-ja	distilbert	7596	NOT
en-ja	distilbert	107	NOT
en-ja	distilbert	2393	NOT
en-ja	distilbert	402	NOT
en-ja	distilbert	7130	NOT
en-ja	distilbert	6758	NOT
en-ja	distilbert	3066	NOT
en-ja	distilbert	9511	NOT
en-ja	distilbert	53	NOT
en-ja	distilbert	6629	NOT
en-ja	distilbert	2116	NOT
en-ja	distilbert	7708	NOT
en-ja	distilbert	2163	NOT
en-ja	distilbert	5776	NOT
en-ja	distilbert	7117	NOT
en-ja	distilbert	9935	NOT
en-ja	distilbert	1271	NOT
en-ja	distilbert	39	NOT
en-ja	distilbert	5094	NOT
en-ja	distilbert	7517	NOT
en-ja	distilbert	21	NOT
en-ja	distilbert	847	NOT
en-ja	distilbert	4261	NOT
en-ja	distilbert	171	NOT
en-ja	distilbert	2307	ERR
en-ja	distilbert	3279	NOT
en-ja	distilbert	9938	NOT
en-ja	distilbert	1676	NOT
en-ja	distilbert	1563	NOT
en-ja	distilbert	2045	NOT
en-ja	distilbert	6606	NOT
en-ja	distilbert	516	NOT
en-ja	distilbert	8238	ERR
en-ja	distilbert	2526	NOT
en-ja	distilbert	939	NOT
en-ja	distilbert	6296	NOT
en-ja	distilbert	8598	NOT
en-ja	distilbert	5129	NOT
en-ja	distilbert	160	NOT
en-ja	distilbert	9692	NOT
en-ja	distilbert	3401	NOT
en-ja	distilbert	6517	NOT
en-ja	distilbert	3926	NOT
en-ja	distilbert	3157	NOT
en-ja	distilbert	9413	NOT
en-ja	distilbert	8287	NOT
en-ja	distilbert	8725	NOT
en-ja	distilbert	3883	NOT
en-ja	distilbert	4806	NOT
en-ja	distilbert	8021	NOT
en-ja	distilbert	8382	NOT
en-ja	distilbert	9433	NOT
en-ja	distilbert	4198	NOT
en-ja	distilbert	1259	NOT
en-ja	distilbert	7141	NOT
en-ja	distilbert	473	NOT
en-ja	distilbert	787	NOT
en-ja	distilbert	1552	NOT
en-ja	distilbert	4092	NOT
en-ja	distilbert	3610	NOT
en-ja	distilbert	9989	NOT
en-ja	distilbert	5621	NOT
en-ja	distilbert	9763	NOT
en-ja	distilbert	5382	NOT
en-ja	distilbert	6757	NOT
en-ja	distilbert	8215	NOT
en-ja	distilbert	2106	NOT
en-ja	distilbert	2145	NOT
en-ja	distilbert	3996	NOT
en-ja	distilbert	1931	NOT
en-ja	distilbert	6194	NOT
en-ja	distilbert	2882	NOT
en-ja	distilbert	5985	NOT
en-ja	distilbert	2692	NOT
en-ja	distilbert	404	NOT
en-ja	distilbert	8375	ERR
en-ja	distilbert	7092	NOT
en-ja	distilbert	2849	NOT
en-ja	distilbert	2814	NOT
en-ja	distilbert	1341	NOT
en-ja	distilbert	1822	NOT
en-ja	distilbert	9646	NOT
en-ja	distilbert	3629	NOT
en-ja	distilbert	1001	NOT
en-ja	distilbert	5148	NOT
en-ja	distilbert	4611	NOT
en-ja	distilbert	8201	NOT
en-ja	distilbert	8954	NOT
en-ja	distilbert	9024	NOT
en-ja	distilbert	7686	NOT
en-ja	distilbert	8192	NOT
en-ja	distilbert	871	NOT
en-ja	distilbert	3690	NOT
en-ja	distilbert	7033	NOT
en-ja	distilbert	8333	ERR
en-ja	distilbert	4170	NOT
en-ja	distilbert	6550	NOT
en-ja	distilbert	4586	NOT
en-ja	distilbert	6511	NOT
en-ja	distilbert	4990	NOT
en-ja	distilbert	5526	NOT
en-ja	distilbert	5977	NOT
en-ja	distilbert	5093	NOT
en-ja	distilbert	3114	NOT
en-ja	distilbert	4678	NOT
en-ja	distilbert	6180	NOT
en-ja	distilbert	7509	NOT
en-ja	distilbert	308	ERR
en-ja	distilbert	9267	NOT
en-ja	distilbert	2397	NOT
en-ja	distilbert	5968	NOT
en-ja	distilbert	4500	NOT
en-ja	distilbert	3756	NOT
en-ja	distilbert	5844	NOT
en-ja	distilbert	9218	NOT
en-ja	distilbert	8581	NOT
en-ja	distilbert	5530	NOT
