538942472
134735618
en-cs	distilbert	1780	NOT
en-cs	distilbert	6727	NOT
en-cs	distilbert	3208	NOT
en-cs	distilbert	3386	NOT
en-cs	distilbert	7901	NOT
en-cs	distilbert	8401	NOT
en-cs	distilbert	2874	ERR
en-cs	distilbert	8734	NOT
en-cs	distilbert	9001	NOT
en-cs	distilbert	8287	ERR
en-cs	distilbert	697	NOT
en-cs	distilbert	9205	ERR
en-cs	distilbert	2728	ERR
en-cs	distilbert	1400	NOT
en-cs	distilbert	6599	NOT
en-cs	distilbert	1028	ERR
en-cs	distilbert	4958	NOT
en-cs	distilbert	1804	NOT
en-cs	distilbert	5335	NOT
en-cs	distilbert	7435	NOT
en-cs	distilbert	6785	NOT
en-cs	distilbert	4157	ERR
en-cs	distilbert	8250	NOT
en-cs	distilbert	2654	NOT
en-cs	distilbert	7837	NOT
en-cs	distilbert	7616	NOT
en-cs	distilbert	5776	NOT
en-cs	distilbert	8465	NOT
en-cs	distilbert	8561	NOT
en-cs	distilbert	5744	ERR
en-cs	distilbert	518	NOT
en-cs	distilbert	6327	NOT
en-cs	distilbert	8797	NOT
en-cs	distilbert	893	NOT
en-cs	distilbert	6890	NOT
en-cs	distilbert	7325	NOT
en-cs	distilbert	9214	NOT
en-cs	distilbert	9585	NOT
en-cs	distilbert	6813	NOT
en-cs	distilbert	9168	NOT
en-cs	distilbert	612	NOT
en-cs	distilbert	8961	NOT
en-cs	distilbert	4081	NOT
en-cs	distilbert	9343	NOT
en-cs	distilbert	9419	NOT
en-cs	distilbert	4806	NOT
en-cs	distilbert	6600	NOT
en-cs	distilbert	860	NOT
en-cs	distilbert	3347	ERR
en-cs	distilbert	5681	NOT
en-cs	distilbert	6333	NOT
en-cs	distilbert	8200	NOT
en-cs	distilbert	3076	NOT
en-cs	distilbert	5761	NOT
en-cs	distilbert	8047	ERR
en-cs	distilbert	1376	NOT
en-cs	distilbert	6012	NOT
en-cs	distilbert	5180	NOT
en-cs	distilbert	2510	NOT
en-cs	distilbert	8703	NOT
en-cs	distilbert	3975	NOT
en-cs	distilbert	1734	NOT
en-cs	distilbert	5718	NOT
en-cs	distilbert	6233	NOT
en-cs	distilbert	6619	NOT
en-cs	distilbert	4813	NOT
en-cs	distilbert	348	NOT
en-cs	distilbert	8607	NOT
en-cs	distilbert	7555	NOT
en-cs	distilbert	6988	NOT
en-cs	distilbert	5236	NOT
en-cs	distilbert	5518	NOT
en-cs	distilbert	262	NOT
en-cs	distilbert	2765	NOT
en-cs	distilbert	2408	NOT
en-cs	distilbert	4868	NOT
en-cs	distilbert	4787	ERR
en-cs	distilbert	5085	NOT
en-cs	distilbert	6152	NOT
en-cs	distilbert	857	NOT
en-cs	distilbert	6312	NOT
en-cs	distilbert	5914	NOT
en-cs	distilbert	6819	NOT
en-cs	distilbert	1061	NOT
en-cs	distilbert	267	NOT
en-cs	distilbert	555	NOT
en-cs	distilbert	6507	NOT
en-cs	distilbert	9375	NOT
en-cs	distilbert	8963	NOT
en-cs	distilbert	3529	NOT
en-cs	distilbert	9853	ERR
en-cs	distilbert	4886	NOT
en-cs	distilbert	4223	NOT
en-cs	distilbert	3790	ERR
en-cs	distilbert	5800	NOT
en-cs	distilbert	6974	NOT
en-cs	distilbert	8869	NOT
en-cs	distilbert	4208	NOT
en-cs	distilbert	8343	NOT
en-cs	distilbert	1736	ERR
en-cs	distilbert	2344	NOT
en-cs	distilbert	4649	NOT
en-cs	distilbert	9575	ERR
en-cs	distilbert	5719	NOT
en-cs	distilbert	7957	NOT
en-cs	distilbert	1746	NOT
en-cs	distilbert	5724	NOT
en-cs	distilbert	7537	NOT
en-cs	distilbert	3465	NOT
en-cs	distilbert	4479	NOT
en-cs	distilbert	2957	NOT
en-cs	distilbert	8996	NOT
en-cs	distilbert	7758	NOT
en-cs	distilbert	8556	NOT
en-cs	distilbert	6989	ERR
en-cs	distilbert	243	NOT
en-cs	distilbert	5903	NOT
en-cs	distilbert	1413	NOT
en-cs	distilbert	4108	NOT
en-cs	distilbert	4230	NOT
en-cs	distilbert	4030	ERR
en-cs	distilbert	4294	NOT
en-cs	distilbert	5764	NOT
en-cs	distilbert	646	NOT
en-cs	distilbert	3113	NOT
en-cs	distilbert	8043	NOT
en-cs	distilbert	7843	NOT
en-cs	distilbert	4638	NOT
en-cs	distilbert	8520	NOT
en-cs	distilbert	1566	NOT
en-cs	distilbert	4824	ERR
en-cs	distilbert	2983	NOT
en-cs	distilbert	4406	NOT
en-cs	distilbert	652	NOT
en-cs	distilbert	2068	NOT
en-cs	distilbert	7257	NOT
en-cs	distilbert	2546	NOT
en-cs	distilbert	536	ERR
en-cs	distilbert	4494	NOT
en-cs	distilbert	8814	NOT
en-cs	distilbert	2912	NOT
en-cs	distilbert	793	NOT
en-cs	distilbert	9764	NOT
en-cs	distilbert	1195	NOT
en-cs	distilbert	3166	NOT
en-cs	distilbert	2796	NOT
en-cs	distilbert	2444	ERR
en-cs	distilbert	5246	NOT
en-cs	distilbert	5675	NOT
en-cs	distilbert	6044	NOT
en-cs	distilbert	409	NOT
en-cs	distilbert	8412	NOT
en-cs	distilbert	4650	NOT
en-cs	distilbert	9712	NOT
en-cs	distilbert	5682	NOT
en-cs	distilbert	1999	NOT
en-cs	distilbert	6749	NOT
en-cs	distilbert	6840	NOT
en-cs	distilbert	994	NOT
en-cs	distilbert	5533	NOT
en-cs	distilbert	981	NOT
en-cs	distilbert	7764	ERR
en-cs	distilbert	6060	NOT
en-cs	distilbert	3095	NOT
en-cs	distilbert	6743	NOT
en-cs	distilbert	9386	NOT
en-cs	distilbert	7155	NOT
en-cs	distilbert	9753	NOT
en-cs	distilbert	5140	NOT
en-cs	distilbert	9960	NOT
en-cs	distilbert	2245	NOT
en-cs	distilbert	1124	NOT
en-cs	distilbert	3086	NOT
en-cs	distilbert	5495	NOT
en-cs	distilbert	2004	NOT
en-cs	distilbert	7569	NOT
en-cs	distilbert	8922	NOT
en-cs	distilbert	9988	NOT
en-cs	distilbert	7536	NOT
en-cs	distilbert	8624	NOT
en-cs	distilbert	2185	NOT
en-cs	distilbert	3043	ERR
en-cs	distilbert	8030	NOT
en-cs	distilbert	2653	NOT
en-cs	distilbert	1987	NOT
en-cs	distilbert	859	NOT
en-cs	distilbert	1290	NOT
en-cs	distilbert	6639	NOT
en-cs	distilbert	180	NOT
en-cs	distilbert	1224	NOT
en-cs	distilbert	7520	NOT
en-cs	distilbert	422	NOT
en-cs	distilbert	902	NOT
en-cs	distilbert	374	NOT
en-cs	distilbert	4227	NOT
en-cs	distilbert	9546	NOT
en-cs	distilbert	9342	NOT
en-cs	distilbert	4311	NOT
en-cs	distilbert	1178	ERR
en-cs	distilbert	8559	NOT
en-cs	distilbert	6459	NOT
en-cs	distilbert	6689	ERR
en-cs	distilbert	1019	NOT
en-cs	distilbert	6148	NOT
en-cs	distilbert	8496	NOT
en-cs	distilbert	6091	ERR
en-cs	distilbert	5130	NOT
en-cs	distilbert	7427	NOT
en-cs	distilbert	3541	NOT
en-cs	distilbert	6193	NOT
en-cs	distilbert	8421	NOT
en-cs	distilbert	2453	NOT
en-cs	distilbert	4178	NOT
en-cs	distilbert	6925	NOT
en-cs	distilbert	945	NOT
en-cs	distilbert	2463	NOT
en-cs	distilbert	9356	NOT
en-cs	distilbert	8314	NOT
en-cs	distilbert	6542	NOT
en-cs	distilbert	5408	NOT
en-cs	distilbert	90	NOT
en-cs	distilbert	6394	NOT
en-cs	distilbert	8447	NOT
en-cs	distilbert	1227	NOT
en-cs	distilbert	5970	NOT
en-cs	distilbert	7345	NOT
en-cs	distilbert	2636	NOT
en-cs	distilbert	6735	NOT
en-cs	distilbert	5226	ERR
en-cs	distilbert	6553	NOT
en-cs	distilbert	526	NOT
en-cs	distilbert	3085	NOT
en-cs	distilbert	9535	NOT
en-cs	distilbert	3187	NOT
en-cs	distilbert	2033	ERR
en-cs	distilbert	2432	NOT
en-cs	distilbert	6026	NOT
en-cs	distilbert	9526	NOT
en-cs	distilbert	3944	NOT
en-cs	distilbert	1156	NOT
en-cs	distilbert	5463	NOT
en-cs	distilbert	3464	NOT
en-cs	distilbert	7762	NOT
en-cs	distilbert	9355	NOT
en-cs	distilbert	6361	NOT
en-cs	distilbert	9215	NOT
en-cs	distilbert	5882	NOT
en-cs	distilbert	5209	NOT
en-cs	distilbert	8106	NOT
en-cs	distilbert	1077	NOT
en-cs	distilbert	1065	NOT
en-cs	distilbert	7637	NOT
en-cs	distilbert	8757	NOT
en-cs	distilbert	4850	NOT
en-cs	distilbert	110	NOT
en-cs	distilbert	3588	NOT
en-cs	distilbert	2666	NOT
en-cs	distilbert	1941	NOT
en-cs	distilbert	7979	NOT
en-cs	distilbert	4637	NOT
en-cs	distilbert	7043	NOT
en-cs	distilbert	4922	NOT
en-cs	distilbert	7104	ERR
en-cs	distilbert	3594	NOT
en-cs	distilbert	8780	NOT
en-cs	distilbert	1370	NOT
en-cs	distilbert	8775	ERR
en-cs	distilbert	7353	NOT
en-cs	distilbert	4078	NOT
en-cs	distilbert	2633	NOT
en-cs	distilbert	461	NOT
en-cs	distilbert	5596	NOT
en-cs	distilbert	4573	NOT
en-cs	distilbert	9271	NOT
en-cs	distilbert	9761	NOT
en-cs	distilbert	5997	NOT
en-cs	distilbert	8429	ERR
en-cs	distilbert	8451	NOT
en-cs	distilbert	6319	NOT
en-cs	distilbert	6081	NOT
en-cs	distilbert	3263	ERR
en-cs	distilbert	9094	NOT
en-cs	distilbert	9504	NOT
en-cs	distilbert	6521	NOT
en-cs	distilbert	3670	NOT
en-cs	distilbert	6239	ERR
en-cs	distilbert	8554	NOT
en-cs	distilbert	6410	NOT
en-cs	distilbert	8277	NOT
en-cs	distilbert	6996	NOT
en-cs	distilbert	5752	NOT
en-cs	distilbert	2282	NOT
en-cs	distilbert	9322	NOT
en-cs	distilbert	2502	NOT
en-cs	distilbert	1130	NOT
en-cs	distilbert	9157	ERR
en-cs	distilbert	5982	NOT
en-cs	distilbert	7663	NOT
en-cs	distilbert	7819	NOT
en-cs	distilbert	2341	NOT
en-cs	distilbert	1308	NOT
en-cs	distilbert	5870	NOT
en-cs	distilbert	645	NOT
en-cs	distilbert	2806	NOT
en-cs	distilbert	4780	NOT
en-cs	distilbert	1369	NOT
en-cs	distilbert	6893	NOT
en-cs	distilbert	1469	NOT
en-cs	distilbert	6346	NOT
en-cs	distilbert	3622	ERR
en-cs	distilbert	3762	NOT
en-cs	distilbert	573	NOT
en-cs	distilbert	292	NOT
en-cs	distilbert	3044	NOT
en-cs	distilbert	6267	NOT
en-cs	distilbert	2168	NOT
en-cs	distilbert	4213	NOT
en-cs	distilbert	1324	NOT
en-cs	distilbert	7701	NOT
en-cs	distilbert	9513	NOT
en-cs	distilbert	2662	NOT
en-cs	distilbert	5228	NOT
en-cs	distilbert	1022	NOT
en-cs	distilbert	962	NOT
en-cs	distilbert	7312	NOT
en-cs	distilbert	8165	NOT
en-cs	distilbert	7797	ERR
en-cs	distilbert	4428	NOT
en-cs	distilbert	9484	NOT
en-cs	distilbert	7597	NOT
en-cs	distilbert	9568	NOT
en-cs	distilbert	2984	NOT
en-cs	distilbert	8901	NOT
en-cs	distilbert	5820	NOT
en-cs	distilbert	4211	NOT
en-cs	distilbert	6550	NOT
en-cs	distilbert	4713	NOT
en-cs	distilbert	515	NOT
en-cs	distilbert	7772	NOT
en-cs	distilbert	8134	NOT
en-cs	distilbert	1982	NOT
en-cs	distilbert	9207	NOT
en-cs	distilbert	3846	NOT
en-cs	distilbert	7176	NOT
en-cs	distilbert	5438	NOT
en-cs	distilbert	3394	NOT
en-cs	distilbert	5455	NOT
en-cs	distilbert	1285	ERR
en-cs	distilbert	2035	NOT
en-cs	distilbert	6679	NOT
en-cs	distilbert	8186	NOT
en-cs	distilbert	3974	NOT
en-cs	distilbert	9723	ERR
en-cs	distilbert	1024	NOT
en-cs	distilbert	3585	NOT
en-cs	distilbert	8035	NOT
en-cs	distilbert	3119	NOT
en-cs	distilbert	4111	NOT
en-cs	distilbert	7017	NOT
en-cs	distilbert	8373	NOT
en-cs	distilbert	1735	NOT
en-cs	distilbert	5987	NOT
en-cs	distilbert	7293	NOT
en-cs	distilbert	812	NOT
en-cs	distilbert	5989	NOT
en-cs	distilbert	523	NOT
en-cs	distilbert	9318	NOT
en-cs	distilbert	3722	NOT
en-cs	distilbert	5606	ERR
en-cs	distilbert	6768	NOT
en-cs	distilbert	3702	NOT
en-cs	distilbert	7392	NOT
en-cs	distilbert	4394	NOT
en-cs	distilbert	4418	ERR
en-cs	distilbert	5956	ERR
en-cs	distilbert	7954	NOT
en-cs	distilbert	1364	NOT
en-cs	distilbert	8998	NOT
en-cs	distilbert	1426	NOT
en-cs	distilbert	62	NOT
en-cs	distilbert	2431	NOT
en-cs	distilbert	2540	ERR
en-cs	distilbert	7770	NOT
en-cs	distilbert	5312	NOT
en-cs	distilbert	7154	NOT
en-cs	distilbert	3521	NOT
en-cs	distilbert	9028	NOT
en-cs	distilbert	9910	NOT
en-cs	distilbert	7750	ERR
en-cs	distilbert	3279	NOT
en-cs	distilbert	3939	NOT
en-cs	distilbert	205	NOT
en-cs	distilbert	3407	ERR
en-cs	distilbert	2441	NOT
en-cs	distilbert	7668	NOT
en-cs	distilbert	3251	NOT
en-cs	distilbert	5295	NOT
en-cs	distilbert	9543	NOT
en-cs	distilbert	7273	NOT
en-cs	distilbert	255	NOT
en-cs	distilbert	5900	NOT
en-cs	distilbert	2293	NOT
en-cs	distilbert	5841	NOT
en-cs	distilbert	2925	NOT
en-cs	distilbert	172	NOT
en-cs	distilbert	2051	ERR
en-cs	distilbert	3797	NOT
en-cs	distilbert	7044	NOT
en-cs	distilbert	7479	NOT
en-cs	distilbert	4590	NOT
en-cs	distilbert	4694	NOT
en-cs	distilbert	3101	ERR
en-cs	distilbert	8809	NOT
en-cs	distilbert	8525	NOT
en-cs	distilbert	3244	NOT
en-cs	distilbert	6069	NOT
en-cs	distilbert	648	NOT
en-cs	distilbert	8974	NOT
en-cs	distilbert	6691	NOT
en-cs	distilbert	1301	NOT
en-cs	distilbert	3314	NOT
en-cs	distilbert	9922	NOT
en-cs	distilbert	6860	NOT
en-cs	distilbert	463	NOT
en-cs	distilbert	9147	NOT
en-cs	distilbert	6827	NOT
en-cs	distilbert	8644	NOT
en-cs	distilbert	119	NOT
en-cs	distilbert	7815	NOT
en-cs	distilbert	3657	NOT
en-cs	distilbert	9749	NOT
en-cs	distilbert	2462	NOT
en-cs	distilbert	5843	NOT
en-cs	distilbert	315	NOT
en-cs	distilbert	4855	NOT
en-cs	distilbert	5478	NOT
en-cs	distilbert	5983	NOT
en-cs	distilbert	4794	NOT
en-cs	distilbert	4288	NOT
en-cs	distilbert	2121	ERR
en-cs	distilbert	9233	ERR
en-cs	distilbert	3531	NOT
en-cs	distilbert	5702	NOT
en-cs	distilbert	8647	ERR
en-cs	distilbert	6310	NOT
en-cs	distilbert	5986	NOT
en-cs	distilbert	1903	NOT
en-cs	distilbert	1705	NOT
en-cs	distilbert	6136	NOT
en-cs	distilbert	471	NOT
en-cs	distilbert	8787	NOT
en-cs	distilbert	6258	NOT
en-cs	distilbert	4586	NOT
en-cs	distilbert	8433	NOT
en-cs	distilbert	9251	NOT
en-cs	distilbert	1001	NOT
en-cs	distilbert	8527	NOT
en-cs	distilbert	9225	NOT
en-cs	distilbert	6105	NOT
en-cs	distilbert	9835	NOT
en-cs	distilbert	4106	NOT
en-cs	distilbert	2821	NOT
en-cs	distilbert	8970	NOT
en-cs	distilbert	4950	NOT
en-cs	distilbert	6088	NOT
en-cs	distilbert	559	NOT
en-cs	distilbert	8478	NOT
en-cs	distilbert	1639	ERR
en-cs	distilbert	9395	NOT
en-cs	distilbert	5822	NOT
en-cs	distilbert	9202	NOT
en-cs	distilbert	8252	NOT
en-cs	distilbert	1316	NOT
en-cs	distilbert	3814	NOT
en-cs	distilbert	8117	NOT
en-cs	distilbert	6565	NOT
en-cs	distilbert	3775	NOT
en-cs	distilbert	7326	NOT
en-cs	distilbert	50	NOT
en-cs	distilbert	9784	NOT
en-cs	distilbert	9743	NOT
en-cs	distilbert	608	ERR
en-cs	distilbert	2288	NOT
en-cs	distilbert	6420	NOT
en-cs	distilbert	3688	NOT
en-cs	distilbert	9476	NOT
en-cs	distilbert	1793	ERR
en-cs	distilbert	3728	NOT
en-cs	distilbert	2519	NOT
en-cs	distilbert	1481	NOT
en-cs	distilbert	7024	NOT
en-cs	distilbert	7533	NOT
en-cs	distilbert	585	NOT
en-cs	distilbert	9982	NOT
en-cs	distilbert	7039	NOT
en-cs	distilbert	9843	NOT
en-cs	distilbert	2792	NOT
en-cs	distilbert	7467	NOT
en-cs	distilbert	5689	NOT
en-cs	distilbert	7864	NOT
en-cs	distilbert	5981	NOT
en-cs	distilbert	7459	NOT
en-cs	distilbert	7160	NOT
en-cs	distilbert	5639	NOT
en-cs	distilbert	6626	NOT
en-cs	distilbert	1089	NOT
en-cs	distilbert	1096	NOT
en-cs	distilbert	5412	NOT
en-cs	distilbert	3631	NOT
en-cs	distilbert	3384	NOT
en-cs	distilbert	2079	NOT
en-cs	distilbert	4633	NOT
en-cs	distilbert	5197	NOT
en-cs	distilbert	3105	NOT
en-cs	distilbert	8028	NOT
en-cs	distilbert	9905	NOT
en-cs	distilbert	8724	NOT
en-cs	distilbert	466	NOT
en-cs	distilbert	4490	NOT
en-cs	distilbert	4000	NOT
en-cs	distilbert	5490	NOT
en-cs	distilbert	8576	NOT
en-cs	distilbert	7310	NOT
en-cs	distilbert	1013	NOT
en-cs	distilbert	2860	NOT
en-cs	distilbert	4297	ERR
en-cs	distilbert	8712	ERR
en-cs	distilbert	1791	NOT
en-cs	distilbert	9129	NOT
en-cs	distilbert	6731	NOT
en-cs	distilbert	3689	NOT
en-cs	distilbert	521	NOT
en-cs	distilbert	5985	NOT
en-cs	distilbert	2617	NOT
en-cs	distilbert	7298	NOT
en-cs	distilbert	7839	NOT
en-cs	distilbert	531	NOT
en-cs	distilbert	5218	NOT
en-cs	distilbert	1634	NOT
en-cs	distilbert	3121	ERR
en-cs	distilbert	3786	ERR
en-cs	distilbert	8532	NOT
en-cs	distilbert	2485	ERR
en-cs	distilbert	8706	NOT
en-cs	distilbert	2134	NOT
en-cs	distilbert	5483	NOT
en-cs	distilbert	9450	NOT
en-cs	distilbert	920	NOT
en-cs	distilbert	3389	NOT
en-cs	distilbert	887	NOT
en-cs	distilbert	7512	NOT
en-cs	distilbert	2561	NOT
en-cs	distilbert	1832	NOT
en-cs	distilbert	8741	NOT
en-cs	distilbert	7303	ERR
en-cs	distilbert	6752	NOT
en-cs	distilbert	9082	NOT
en-cs	distilbert	7139	NOT
en-cs	distilbert	7606	NOT
en-cs	distilbert	94	ERR
en-cs	distilbert	1537	NOT
en-cs	distilbert	8091	NOT
en-cs	distilbert	1160	NOT
en-cs	distilbert	7689	NOT
en-cs	distilbert	2852	NOT
en-cs	distilbert	5361	NOT
en-cs	distilbert	6072	NOT
en-cs	distilbert	968	NOT
en-cs	distilbert	212	ERR
en-cs	distilbert	9674	NOT
en-cs	distilbert	9710	ERR
en-cs	distilbert	6278	NOT
en-cs	distilbert	532	ERR
en-cs	distilbert	6957	NOT
en-cs	distilbert	6511	NOT
en-cs	distilbert	7418	NOT
en-cs	distilbert	3499	NOT
en-cs	distilbert	3484	NOT
en-cs	distilbert	8330	NOT
en-cs	distilbert	4882	NOT
en-cs	distilbert	4175	NOT
en-cs	distilbert	5059	NOT
en-cs	distilbert	9929	NOT
en-cs	distilbert	6426	NOT
en-cs	distilbert	1126	ERR
en-cs	distilbert	7020	NOT
en-cs	distilbert	3243	NOT
en-cs	distilbert	5184	NOT
en-cs	distilbert	4191	NOT
en-cs	distilbert	5994	ERR
en-cs	distilbert	2208	ERR
en-cs	distilbert	3759	NOT
en-cs	distilbert	6034	NOT
en-cs	distilbert	9540	NOT
en-cs	distilbert	6470	NOT
en-cs	distilbert	5030	NOT
en-cs	distilbert	3218	NOT
en-cs	distilbert	4377	ERR
en-cs	distilbert	8145	NOT
en-cs	distilbert	3288	NOT
en-cs	distilbert	1552	ERR
en-cs	distilbert	4570	NOT
en-cs	distilbert	1948	NOT
en-cs	distilbert	5119	NOT
en-cs	distilbert	939	ERR
en-cs	distilbert	4592	ERR
en-cs	distilbert	2369	NOT
en-cs	distilbert	280	NOT
en-cs	distilbert	4364	NOT
en-cs	distilbert	3065	NOT
en-cs	distilbert	9928	NOT
en-cs	distilbert	4120	NOT
en-cs	distilbert	5562	NOT
en-cs	distilbert	6549	NOT
en-cs	distilbert	8822	NOT
en-cs	distilbert	6613	ERR
en-cs	distilbert	1247	NOT
en-cs	distilbert	3601	NOT
en-cs	distilbert	6514	NOT
en-cs	distilbert	621	NOT
en-cs	distilbert	136	NOT
en-cs	distilbert	7561	NOT
en-cs	distilbert	9230	NOT
en-cs	distilbert	9812	NOT
en-cs	distilbert	8352	NOT
en-cs	distilbert	7799	ERR
en-cs	distilbert	7595	ERR
en-cs	distilbert	8004	NOT
en-cs	distilbert	7713	NOT
en-cs	distilbert	2612	NOT
en-cs	distilbert	8721	NOT
en-cs	distilbert	752	NOT
en-cs	distilbert	2416	NOT
en-cs	distilbert	4378	NOT
en-cs	distilbert	643	NOT
en-cs	distilbert	3348	NOT
en-cs	distilbert	8090	NOT
en-cs	distilbert	7661	ERR
en-cs	distilbert	6578	NOT
en-cs	distilbert	6767	NOT
en-cs	distilbert	1486	NOT
en-cs	distilbert	3596	NOT
en-cs	distilbert	1865	NOT
en-cs	distilbert	9047	NOT
en-cs	distilbert	9794	NOT
en-cs	distilbert	2021	ERR
en-cs	distilbert	5685	NOT
en-cs	distilbert	2673	NOT
en-cs	distilbert	9732	NOT
en-cs	distilbert	2707	NOT
en-cs	distilbert	7975	NOT
en-cs	distilbert	5022	NOT
en-cs	distilbert	3102	NOT
en-cs	distilbert	162	NOT
en-cs	distilbert	8356	NOT
en-cs	distilbert	3934	ERR
en-cs	distilbert	7854	NOT
en-cs	distilbert	7995	NOT
en-cs	distilbert	1678	NOT
en-cs	distilbert	9586	NOT
en-cs	distilbert	4584	NOT
en-cs	distilbert	5060	NOT
en-cs	distilbert	3841	NOT
en-cs	distilbert	7636	NOT
en-cs	distilbert	9645	NOT
en-cs	distilbert	9584	NOT
en-cs	distilbert	317	NOT
en-cs	distilbert	4389	NOT
en-cs	distilbert	1339	NOT
en-cs	distilbert	6032	NOT
en-cs	distilbert	6377	NOT
en-cs	distilbert	8054	NOT
en-cs	distilbert	9870	NOT
en-cs	distilbert	8205	NOT
en-cs	distilbert	3439	NOT
en-cs	distilbert	4235	NOT
en-cs	distilbert	356	NOT
en-cs	distilbert	1850	NOT
en-cs	distilbert	2250	ERR
en-cs	distilbert	9442	ERR
en-cs	distilbert	207	NOT
en-cs	distilbert	5730	NOT
en-cs	distilbert	8651	NOT
en-cs	distilbert	9197	NOT
en-cs	distilbert	1667	NOT
en-cs	distilbert	828	NOT
en-cs	distilbert	8763	NOT
en-cs	distilbert	711	NOT
en-cs	distilbert	8053	NOT
en-cs	distilbert	9923	ERR
en-cs	distilbert	9254	NOT
en-cs	distilbert	8534	NOT
en-cs	distilbert	1017	NOT
en-cs	distilbert	2634	ERR
en-cs	distilbert	1386	NOT
en-cs	distilbert	3197	ERR
en-cs	distilbert	2184	NOT
en-cs	distilbert	7542	NOT
en-cs	distilbert	593	NOT
en-cs	distilbert	3672	NOT
en-cs	distilbert	8332	ERR
en-cs	distilbert	7444	NOT
en-cs	distilbert	2325	NOT
en-cs	distilbert	3685	NOT
en-cs	distilbert	5282	NOT
en-cs	distilbert	2006	NOT
en-cs	distilbert	5230	ERR
en-cs	distilbert	7181	NOT
en-cs	distilbert	7745	NOT
en-cs	distilbert	2233	NOT
en-cs	distilbert	1109	NOT
en-cs	distilbert	1201	ERR
en-cs	distilbert	265	NOT
en-cs	distilbert	9227	NOT
en-cs	distilbert	149	ERR
en-cs	distilbert	8770	NOT
en-cs	distilbert	1343	NOT
en-cs	distilbert	2343	NOT
en-cs	distilbert	5363	NOT
en-cs	distilbert	7110	NOT
en-cs	distilbert	3324	NOT
en-cs	distilbert	9198	NOT
en-cs	distilbert	2165	ERR
en-cs	distilbert	6568	NOT
en-cs	distilbert	2902	ERR
en-cs	distilbert	8951	NOT
en-cs	distilbert	8806	NOT
en-cs	distilbert	4006	NOT
en-cs	distilbert	4430	NOT
en-cs	distilbert	7268	NOT
en-cs	distilbert	6636	NOT
en-cs	distilbert	9563	NOT
en-cs	distilbert	8678	NOT
en-cs	distilbert	8435	NOT
en-cs	distilbert	5178	NOT
en-cs	distilbert	5825	ERR
en-cs	distilbert	4504	NOT
en-cs	distilbert	4093	NOT
en-cs	distilbert	4068	NOT
en-cs	distilbert	5988	NOT
en-cs	distilbert	2460	ERR
en-cs	distilbert	7773	NOT
en-cs	distilbert	7525	ERR
en-cs	distilbert	2782	NOT
en-cs	distilbert	2187	NOT
en-cs	distilbert	8366	NOT
en-cs	distilbert	715	NOT
en-cs	distilbert	8505	NOT
en-cs	distilbert	4949	NOT
en-cs	distilbert	8071	NOT
en-cs	distilbert	5095	NOT
en-cs	distilbert	4543	NOT
en-cs	distilbert	953	NOT
en-cs	distilbert	3425	NOT
en-cs	distilbert	7682	NOT
en-cs	distilbert	2759	NOT
en-cs	distilbert	1933	ERR
en-cs	distilbert	8873	NOT
en-cs	distilbert	3520	NOT
en-cs	distilbert	6754	NOT
en-cs	distilbert	8672	NOT
en-cs	distilbert	4370	NOT
en-cs	distilbert	619	NOT
en-cs	distilbert	5229	NOT
en-cs	distilbert	2667	ERR
en-cs	distilbert	8531	NOT
en-cs	distilbert	6201	NOT
en-cs	distilbert	7579	ERR
en-cs	distilbert	6374	NOT
en-cs	distilbert	7213	NOT
en-cs	distilbert	9534	NOT
en-cs	distilbert	6992	NOT
en-cs	distilbert	8279	NOT
en-cs	distilbert	4704	NOT
en-cs	distilbert	4788	NOT
en-cs	distilbert	762	NOT
en-cs	distilbert	3410	NOT
en-cs	distilbert	7186	NOT
en-cs	distilbert	8138	NOT
en-cs	distilbert	5029	NOT
en-cs	distilbert	2974	NOT
en-cs	distilbert	8253	NOT
en-cs	distilbert	747	ERR
en-cs	distilbert	993	NOT
en-cs	distilbert	6629	NOT
en-cs	distilbert	7129	NOT
en-cs	distilbert	8236	NOT
en-cs	distilbert	9038	NOT
en-cs	distilbert	2228	NOT
en-cs	distilbert	4628	NOT
en-cs	distilbert	33	NOT
en-cs	distilbert	3795	NOT
en-cs	distilbert	6643	NOT
en-cs	distilbert	8475	NOT
en-cs	distilbert	627	NOT
en-cs	distilbert	6014	NOT
en-cs	distilbert	2915	NOT
en-cs	distilbert	8662	NOT
en-cs	distilbert	2584	NOT
en-cs	distilbert	87	NOT
en-cs	distilbert	2840	NOT
en-cs	distilbert	4685	ERR
en-cs	distilbert	8718	NOT
en-cs	distilbert	2708	NOT
en-cs	distilbert	2962	NOT
en-cs	distilbert	2001	NOT
en-cs	distilbert	4789	NOT
en-cs	distilbert	8222	ERR
en-cs	distilbert	3760	NOT
en-cs	distilbert	8444	NOT
en-cs	distilbert	4680	NOT
en-cs	distilbert	2324	NOT
en-cs	distilbert	8686	NOT
en-cs	distilbert	4935	NOT
en-cs	distilbert	6580	NOT
en-cs	distilbert	2214	ERR
en-cs	distilbert	2702	ERR
en-cs	distilbert	8215	NOT
en-cs	distilbert	3794	NOT
en-cs	distilbert	1375	NOT
en-cs	distilbert	7973	ERR
en-cs	distilbert	5399	NOT
en-cs	distilbert	1388	NOT
en-cs	distilbert	3149	NOT
en-cs	distilbert	6998	NOT
en-cs	distilbert	3136	NOT
en-cs	distilbert	4500	NOT
